scenario,source,target,calibration_domain,model,n_cycles,confidence_level,adapter_type,k_adapter,k_target,coverage_mean,coverage_std,coverage_gap_mean,coverage_gap_std,coverage_wilson95_lower_mean,coverage_wilson95_lower_std,coverage_wilson95_upper_mean,coverage_wilson95_upper_std,finite_interval_fraction_mean,finite_interval_fraction_std,mean_width_mean,mean_width_std,median_width_mean,median_width_std,winkler_mean_mean,winkler_mean_std,MAE_mean,MAE_median,MAE_std,SMAPE_mean,SMAPE_median,SMAPE_std,R2_mean,R2_median,R2_std,q_hat_mean,q_hat_std,finite_q_mean,adapter_slope_mean,adapter_slope_std,adapter_intercept_mean,adapter_intercept_std,coverage_short_mean,coverage_short_std,coverage_mid_mean,coverage_mid_std,coverage_long_mean,coverage_long_std,coverage_short_life_mean,coverage_short_life_std,coverage_long_life_mean,coverage_long_life_std,coverage_short_life_wilson95_lower_mean,coverage_short_life_wilson95_lower_std,coverage_short_life_wilson95_upper_mean,coverage_short_life_wilson95_upper_std,coverage_long_life_wilson95_lower_mean,coverage_long_life_wilson95_lower_std,coverage_long_life_wilson95_upper_mean,coverage_long_life_wilson95_upper_std,short_long_coverage_gap_mean,short_long_coverage_gap_std,lifetime_split_threshold_mean,lifetime_split_threshold_std,n_train_mean,n_adapter_mean,n_calibration_mean,n_test_mean,n_short_life_mean,n_short_life_std,n_long_life_mean,n_long_life_std,n_runs
cross_target_adapted_cp,hust,matr,matr,random_forest,100,0.95,residual_mean,15.0,20.0,0.9654255319148937,0.03534393962680172,0.03308510638297875,0.019592435618849026,0.9099149594819194,0.0482999077655931,0.9843889588637171,0.01999663412755363,1.0,0.0,1855.971271615678,448.7582395836553,1855.971271615678,448.7582395836553,2138.305868909567,277.9962918176865,269.889069832798,264.444319431768,23.79233989987379,35.28426742140434,34.75767852666229,2.7410808060506473,0.010452232543961543,0.05391530728778843,0.12727006696505977,927.9856358078389,224.37911979182766,1.0,1.0,0.0,-782.7836235661464,92.34412187463072,0.990625,0.035947448666860414,1.0,0.0,0.9048387096774193,0.09411743645342384,0.9936170212765957,0.024474858666798598,0.9372340425531915,0.06207745808630081,0.9151261320507663,0.03404446234848545,0.9975148714979692,0.011451883403815267,0.8358097598781802,0.08130566845962928,0.9725856117996868,0.03425637225550047,0.05936170212765957,0.05966765301233709,745.44,34.538024719360436,53.0,15.0,20.0,94.0,47.0,0.0,47.0,0.0,100
cross_target_adapted_cp,hust,matr,matr,random_forest,100,0.95,residual_mean,20.0,5.0,0.8474038461538461,0.1326491926283116,0.11590384615384614,0.12107314532067434,0.7741681369771805,0.14685719207228273,0.895889564302114,0.1099324955657843,1.0,0.0,1160.5833188813401,534.7978700283696,1160.5833188813403,534.7978700283694,2503.4209874505636,785.8024316692794,267.7571559519236,266.3247246179743,15.62440849931116,34.93655369075594,34.91375080537297,1.9638563442774064,0.031125452013954148,0.046420106237613334,0.0756441474321692,inf,,0.0,1.0,0.0,-785.9556866276185,74.5099470415846,0.8368730158730159,0.23656661290205938,0.9808823529411765,0.08131669152158603,0.7282857142857142,0.16819926143754138,0.8819230769230769,0.17831828843312644,0.8128846153846153,0.1207894645005329,0.7878353215026269,0.1950105086278166,0.9234641473658383,0.14006862179319518,0.6946344799215831,0.13661754514797828,0.8880866861655231,0.08912560139593902,0.1298076923076923,0.1009256883107297,749.87,31.786108076747386,53.0,20.0,5.0,104.0,52.0,0.0,52.0,0.0,100
cross_target_adapted_cp,hust,matr,matr,random_forest,100,0.95,residual_mean,20.0,10.0,0.9053535353535354,0.08703030217768129,0.06689898989898989,0.07118309524441702,0.8376203414774278,0.10280833923266541,0.9428042160926347,0.06530937026285459,1.0,0.0,1377.418396202599,519.5117171999353,1377.418396202599,519.5117171999352,2294.121678670911,577.5464300727609,269.6773582533051,269.5444810164096,16.903916937197028,35.05375380552931,34.82476378568278,2.1676912155111068,0.031525162631979006,0.05558920918235,0.07731677250948184,inf,,0.0,1.0,0.0,-781.773330963504,78.35171878033151,0.941524064171123,0.13951783671118653,0.9948484848484849,0.013657603429361705,0.7796969696969697,0.16785783534585655,0.9581632653061224,0.09512206908914388,0.8536,0.1126316962044832,0.8725727394075626,0.11290569367063004,0.9771388507352887,0.06480340112713377,0.7389933698687894,0.13046007504781923,0.9177496080240993,0.0796208498561428,0.12343673469387756,0.09433632943625864,740.87,31.644698919360412,53.0,20.0,10.0,99.0,49.0,0.0,50.0,0.0,100
cross_target_adapted_cp,hust,matr,matr,random_forest,100,0.95,residual_mean,20.0,15.0,0.9451063829787235,0.06930325487394924,0.04619148936170215,0.05169066424961753,0.8851225242390599,0.08439687817185904,0.9701386401856584,0.04962695106365552,1.0,0.0,1642.3151345524318,517.8570868899485,1642.3151345524318,517.8570868899485,2176.3573432341295,455.97743889469,263.7319407195267,264.03407615747517,15.839844169806648,34.52248786371621,34.43421711351822,2.048775465065857,0.04764509764301511,0.060343011736253116,0.06781975952161869,inf,,0.0,1.0,0.0,-771.1943494077773,61.045672565430635,0.97625,0.08636986620273758,0.9983870967741936,0.008423112384953123,0.8596774193548388,0.1481712485099584,0.9831914893617021,0.061404977507113614,0.9070212765957447,0.09945896228870259,0.9020089118470983,0.0738128655027611,0.9913564842990994,0.04065694175855968,0.7999118021224705,0.11810876367740532,0.9526236460623274,0.06768392095551157,0.08170212765957448,0.08503758233451235,744.62,33.58113347182499,53.0,20.0,15.0,94.0,47.0,0.0,47.0,0.0,100
cross_target_adapted_cp,hust,matr,matr,random_forest,100,0.95,residual_mean,20.0,20.0,0.9621348314606741,0.04821949447502989,0.03937078651685395,0.030135447676164863,0.9041187020249652,0.062108882770897315,0.9819078753780219,0.030970851138400007,1.0,0.0,1821.7481743528233,510.74296647244176,1821.7481743528233,510.74296647244176,2134.3243341427496,335.8719738236103,271.58218272549254,268.57144786864865,24.158719059253336,35.47169183484127,35.20415374939315,2.921368596897598,-0.0018215617068807544,0.04953663579060663,0.1503085444646774,910.8740871764116,255.37148323622094,1.0,1.0,0.0,-768.6186987253016,85.76168386664379,0.98,0.07043236680711241,0.9996551724137932,0.0034482758620689637,0.9079770114942529,0.1015115768606936,0.9861363636363636,0.049297489872425,0.9386666666666666,0.06767807426247656,0.9011520448804119,0.06334074657012435,0.9930514567380471,0.02776240381535241,0.8350011803144823,0.0864758568687012,0.9733284837305303,0.03902584174713826,0.05680303030303031,0.061534753433867245,735.54,37.189229460675655,53.0,20.0,20.0,89.0,44.0,0.0,45.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,5.0,5.0,0.84925,0.1465708623047831,0.10625,0.112612177517587,0.7214968620764889,0.1623243460624782,0.9157994494872065,0.10709251182906059,1.0,0.0,3651.0047078376024,1580.2705481631851,3651.0047078376024,1580.2705481631851,5584.34035606857,2010.972905283906,881.4816989369243,765.0802327812733,264.22091269144846,110.078286016936,107.66389713957673,14.37654446164572,-0.2090943204780911,-0.07374602602459446,0.4758275390496814,inf,,0.0,1.0,0.0,-671.7988605503957,526.8922236137454,0.9225238095238094,0.1340270126163348,0.9234890109890109,0.17847476946187782,0.6955128205128206,0.2623510503805272,0.9115000000000001,0.15968007788301983,0.787,0.1838999508406457,0.7354789238483207,0.17545705765590136,0.9549150710742091,0.09501373200442335,0.589637193496479,0.19289911669783064,0.8918769657812027,0.11829856278864072,0.1705,0.13782125006578982,280.92,8.972100415097119,53.0,5.0,5.0,40.0,20.0,0.0,20.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,5.0,10.0,0.9165714285714286,0.0828954481790055,0.07285714285714284,0.04227600216066947,0.787475773025532,0.10463392082323729,0.9632684287979074,0.045673174581000314,1.0,0.0,4324.90058379558,1284.455621604181,4324.90058379558,1284.455621604181,5307.951187544244,1450.509829859539,827.8960066506603,793.2514981753628,223.80076596052592,106.93893836271609,107.20179449695127,15.101740125544433,-0.11671505782282121,-0.029232301739281707,0.3643504650688667,2162.45029189779,642.2278108020905,1.0,1.0,0.0,-743.3362208747612,446.5981861769478,0.9883333333333333,0.045904062353088915,0.9912878787878787,0.041233100563208135,0.7741666666666667,0.22663080194926677,0.9870588235294118,0.05125389407746036,0.85,0.14971811231862997,0.7994807339741878,0.06317689612403485,0.9950893650995422,0.020680509198915332,0.6429262995764919,0.16406655313855797,0.9339582438708477,0.08492424886113466,0.14470588235294118,0.14687427810887474,276.26,14.369313543700404,53.0,5.0,10.0,35.0,17.0,0.0,18.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,5.0,15.0,0.9426666666666667,0.06462878546138125,0.06733333333333331,0.037896426869462284,0.8059751693947423,0.08464453127002729,0.9788609731819041,0.030960878378800596,1.0,0.0,4781.9694152511465,925.7400749727567,4781.9694152511465,925.7400749727567,5050.764107495205,889.9275771918292,836.5079043437122,786.9710923440505,225.99962603669573,107.07209368915417,104.90181997366889,13.839371578576827,-0.11543827993580927,-0.021264903081375186,0.3809601221851983,2390.9847076255733,462.8700374863783,1.0,1.0,0.0,-755.0964492846979,449.71272023940196,0.982,0.07300200633744891,0.995,0.04113294533484312,0.8505555555555556,0.17496637127229345,0.9853333333333333,0.06604423236367651,0.9,0.11624502933992567,0.7788096474590448,0.0733180288640503,0.9939542950021582,0.03306236103839116,0.6730688676910943,0.1325860229127488,0.9638244914802269,0.054523620080266226,0.10799999999999998,0.12089453343922635,283.35,16.089632147015124,53.0,5.0,15.0,30.0,15.0,0.0,15.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,5.0,20.0,0.9056000000000001,0.08594477907648057,0.0676,0.05293640171245705,0.7394651271785502,0.10367996418324824,0.9636893188596938,0.04638175080682651,1.0,0.0,4374.956159701951,1161.7816460641952,4374.956159701951,1161.7816460641952,5285.588452621034,1526.3281802729937,810.0821379174221,818.9528861332554,206.37931586517013,104.29089266342251,104.6743205265236,14.675648977665888,-0.07291202873606928,0.011414269002236355,0.29669582680196127,2187.4780798509755,580.8908230320976,1.0,1.0,0.0,-765.9498783871169,364.33082099658066,0.9888888888888888,0.04604307855615266,0.995,0.03940850546557562,0.7225,0.2471938469699397,0.9908333333333332,0.04085059416668313,0.826923076923077,0.1543794176768243,0.7462124905197686,0.04779258388377397,0.9974058929470034,0.014810179464564945,0.5719727606080481,0.15501156936725988,0.9327341113142067,0.08620986463328002,0.1692948717948718,0.14647728119922554,276.4,20.666177902333775,53.0,5.0,20.0,25.0,12.0,0.0,13.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,10.0,5.0,0.8240000000000001,0.17261350939018377,0.13457142857142856,0.13167146136264207,0.6850926438641354,0.18903814674054478,0.8988195131096509,0.12377512415101848,1.0,0.0,3402.525616507921,1726.778953804875,3402.525616507921,1726.7789538048746,5978.017993755555,2107.7791360129363,804.9897502511832,787.345205686225,150.25647709637616,102.5957877116136,102.2264234640254,14.852411706672504,-0.07292919948130558,0.05340450034485056,0.5748495099053501,inf,,0.0,1.0,0.0,-759.1664863517218,309.9597813561771,0.921474358974359,0.12734226271392837,0.9018030303030303,0.2154541273232076,0.6523484848484848,0.26453729856144853,0.9094117647058824,0.15220812485251733,0.7433333333333333,0.2136068439353756,0.710465688027778,0.17001534828423387,0.9574338155414444,0.07957317898004496,0.5360395025207287,0.21123313399411311,0.8650326086378978,0.14476499748770438,0.17124183006535948,0.13397364299938117,277.59,14.51929750366732,53.0,10.0,5.0,35.0,17.0,0.0,18.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,10.0,10.0,0.9183333333333333,0.10065721185558921,0.085,0.05633294483160519,0.7781551365627857,0.1225712700819264,0.9635386578149939,0.05708208458309215,1.0,0.0,4406.715666882892,1259.5111128187218,4406.715666882892,1259.5111128187218,5360.277831309343,1133.2144596524336,789.1122142873811,767.0878258366865,131.92723641387903,101.27141259417601,100.48831362935402,14.134809958377504,-0.009288821677870956,0.05335931246696074,0.22312119666385985,2203.357833441446,629.755556409361,1.0,1.0,0.0,-786.2975609292823,272.86186778359195,0.986,0.05128647999524856,0.991,0.053361734861928425,0.7757777777777778,0.2533003503052673,0.9853333333333333,0.05730968112863844,0.8513333333333334,0.1692009344801506,0.778093935688064,0.06732145447757319,0.9946700067731388,0.024665105954007574,0.6241077160119262,0.17868819425027274,0.9352969511268842,0.09302861956910481,0.134,0.15264080177292383,282.66,18.394234933475197,53.0,10.0,10.0,30.0,15.0,0.0,15.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,10.0,15.0,0.934,0.07926429387074789,0.07599999999999998,0.04020151261036848,0.7772633718268139,0.10057400947369297,0.9751257543580921,0.03795056319391123,1.0,0.0,4568.320601931471,890.6130947782434,4568.320601931471,890.6130947782432,5057.158067645971,1075.2062526984682,822.7112066912791,800.6096581746663,154.8436067785677,104.78447709678754,101.79649296911212,14.703432820338413,-0.08280017355249267,0.0036368224228672807,0.30583574147773046,2284.1603009657356,445.3065473891215,1.0,1.0,0.0,-721.0191036523096,317.7319936980614,0.9955555555555555,0.02698648472661802,0.99875,0.012499999999999997,0.7985714285714286,0.23785269031101589,0.9958333333333332,0.027460307034004486,0.8769230769230769,0.1458693505562892,0.7523801619722587,0.032748942570451314,0.9988132814279611,0.009107512906647304,0.6288922419571308,0.15569931989539665,0.9530050927297044,0.07233422984703679,0.11891025641025639,0.1435528978098804,272.19,19.017108193424257,53.0,10.0,15.0,25.0,12.0,0.0,13.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,10.0,20.0,0.9005,0.09521241536902651,0.07649999999999998,0.056163092234072454,0.709196975996211,0.11552170409825831,0.9627417724034808,0.04553603250027543,1.0,0.0,4328.213385133324,1015.4601020532926,4328.213385133324,1015.4601020532925,5195.864882586012,1177.6575782295995,813.8668022141079,824.2755205516082,170.5839306013443,102.2607569442684,104.09980228166992,15.925694025521834,-0.11733069472761865,-0.009255519192310269,0.5185572304396654,2164.106692566662,507.73005102664627,1.0,1.0,0.0,-759.7884903943119,307.478118267627,0.9857142857142857,0.05919824385791059,0.9966666666666667,0.03333333333333335,0.7309523809523809,0.24705368914719653,0.988,0.049807711057707545,0.813,0.17271158886795326,0.708565682720293,0.05604063054995482,0.9965623046135273,0.01637540714986909,0.5222112337049662,0.16953706628414975,0.9300532335808651,0.08313168812222442,0.175,0.16840007677725644,286.85,25.402765696878465,53.0,10.0,20.0,20.0,10.0,0.0,10.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,15.0,5.0,0.865,0.1352036332599428,0.09966666666666667,0.09738384833712031,0.714308275172402,0.15236077823608812,0.9328269478106008,0.08926749315392203,1.0,0.0,3578.143411103694,1412.1534583391203,3578.143411103694,1412.1534583391203,5404.404346012007,1566.033575300349,807.7941560761443,798.5172310909761,93.14340173578354,104.60113619901945,104.61101882899,13.221884656133824,-0.04440541512714588,0.02686835568152457,0.2471565497798706,inf,,0.0,1.0,0.0,-702.0354518011824,239.1249857041929,0.9553636363636363,0.10555246237795492,0.956,0.13958340382820358,0.6804444444444445,0.25461016760640115,0.9493333333333334,0.12787479847607744,0.7806666666666666,0.18209283408324148,0.7385958114373404,0.13779279417150697,0.9768477286984435,0.06730793592516207,0.5472672853724153,0.18430839084704648,0.8996195549794617,0.10832822368175193,0.17933333333333334,0.14882857213343553,279.91,18.809569346210424,53.0,15.0,5.0,30.0,15.0,0.0,15.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,15.0,10.0,0.9084,0.09636546596319155,0.07479999999999999,0.06087709094577534,0.7448252783048133,0.11503259422432781,0.9631832911281719,0.05351760239764646,1.0,0.0,4249.39201879,1138.6571817096135,4249.39201879,1138.6571817096135,5251.002050327988,1394.4044737244574,807.6469217313937,790.8652866924087,112.16032206886509,102.91234451873503,101.5223540071931,13.199616997180772,-0.04410171895991259,0.05106554866449714,0.37114386479309,2124.696009395,569.3285908548066,1.0,1.0,0.0,-733.2864715045805,225.52322189751808,0.9846666666666667,0.05878980716596881,0.99375,0.0371617743756602,0.7367857142857143,0.2542746787332509,0.985,0.061977331940984745,0.8376923076923077,0.15877685302411962,0.740048289473892,0.06903587716083288,0.9947325240705246,0.02555491358305464,0.585116750035687,0.1608514907423337,0.9362157600204775,0.08758803281208168,0.1519230769230769,0.14597317267738097,275.51,20.969672665951947,53.0,15.0,10.0,25.0,12.0,0.0,13.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,15.0,15.0,0.9255,0.0925221786133116,0.08049999999999999,0.0516862133113333,0.7414871369114632,0.11346802936949878,0.9723953535855877,0.04323682135722945,1.0,0.0,4509.004760583488,916.6631674448493,4509.004760583488,916.6631674448493,5200.6763645987085,1179.9441988745355,833.2770376610804,832.7624466292248,117.45087179201693,103.24697499236817,102.32290164414786,13.600422964931225,-1.526584048715828,0.04318510262092662,10.67216160221066,2254.502380291744,458.3315837224247,1.0,1.0,0.0,-738.2226332853238,217.3898901853068,0.994642857142857,0.037774283794431235,0.9983333333333333,0.01666666666666667,0.7928571428571428,0.24871690247022477,0.996,0.028141058827257932,0.855,0.17716909687891083,0.7178211055651015,0.03268650516697994,0.9988663569709125,0.00797547879266559,0.5680600103265762,0.173256884335546,0.9448917017707724,0.08696679095898413,0.141,0.17355172721757056,289.66,24.076150234225775,53.0,15.0,15.0,20.0,10.0,0.0,10.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,15.0,20.0,0.9073333333333333,0.09933335593066879,0.08,0.05879447357921313,0.6791531774981145,0.11556899886348608,0.9694165599246809,0.044281806544378154,1.0,0.0,4285.808622829357,999.1219326059787,4285.808622829357,999.1219326059788,5053.809490457054,980.5516251662216,828.5050722721779,814.4083181337497,149.46348174785203,100.80740416816104,99.4422067057582,15.23690325219473,-0.7865605558469805,0.013122037984501289,7.205287068251072,2142.9043114146784,499.5609663029893,1.0,1.0,0.0,-732.1607339874083,265.1947754387368,0.9840000000000001,0.06774879327264056,1.0,0.0,0.738,0.2692225994986456,0.9885714285714287,0.04839199519474327,0.83625,0.16826412468665347,0.6335829669029934,0.050321382747821185,0.997328436546129,0.012489975869930213,0.5078050559434955,0.15641305942139372,0.9465308566720951,0.07442615531959726,0.1526785714285714,0.15908009541539012,282.32,28.821246371804303,53.0,15.0,20.0,15.0,7.0,0.0,8.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,20.0,5.0,0.8304,0.16914472913437004,0.1292,0.12900301460732527,0.6602076750809179,0.18278995453610858,0.9125788854985589,0.11231481584841653,1.0,0.0,3414.686599609795,1612.4659562352144,3414.686599609795,1612.4659562352147,5760.967757939652,2019.2863119969406,785.1765293139297,788.0406913304748,90.87205299234938,100.92262692770655,101.83052016053492,12.429575635005094,0.0009734179562828826,0.05360792453740898,0.19560475208026903,inf,,0.0,1.0,0.0,-741.1917375014662,180.31333313378266,0.9156666666666666,0.147389429220233,0.9221031746031746,0.17575170754259797,0.640892857142857,0.27546196977890675,0.91,0.161832241914298,0.7569230769230769,0.2000298824128728,0.6594040704693857,0.16662741250898364,0.9617508440733169,0.08119374638849489,0.5068685136371707,0.1921276225996984,0.8897717104146721,0.11979655134775467,0.15897435897435896,0.13130479783030635,276.36,20.20676954274322,53.0,20.0,5.0,25.0,12.0,0.0,13.0,0.0,100
cross_target_adapted_cp,hust,sandia,sandia,random_forest,100,0.9,residual_mean,20.0,10.0,0.899,0.10777361233229361,0.08599999999999998,0.06438520439863918,0.7094228495906627,0.1284665476533341,0.9599992742831874,0.05383006834235676,1.0,0.0,4071.210924496558,1394.620763418935,4071.210924496558,1394.6207634189348,5656.219403273328,1846.0227986872862,796.3419505800744,794.3583462775784,111.59354589495807,99.65490293205606,99.7042117524924,11.49946239478651,0.02217572708474512,0.06567846750440037,0.15450180516482942,2035.605462248279,697.3103817094674,1.0,1.0,0.0,-766.2710957668321,177.80506843614364,0.9842857142857143,0.06055811337761873,0.9966666666666667,0.03333333333333334,0.7259523809523809,0.2791349037005468,0.988,0.045571566538442326,0.81,0.19462473604038072,0.7082333536917244,0.052599468562275674,0.9968946336420959,0.013735655462502222,0.5235078522677226,0.18587082964802124,0.9244218118172861,0.09933616625916872,0.17800000000000002,0.1828947923001228,280.47,24.88821675679744,53.0,20.0,10.0,20.0,10.0,0.0,10.0,0.0,100
