scenario,source,target,calibration_domain,model,n_cycles,confidence_level,adapter_type,k_adapter,k_target,coverage_mean,coverage_std,coverage_gap_mean,coverage_gap_std,coverage_wilson95_lower_mean,coverage_wilson95_lower_std,coverage_wilson95_upper_mean,coverage_wilson95_upper_std,finite_interval_fraction_mean,finite_interval_fraction_std,mean_width_mean,mean_width_std,median_width_mean,median_width_std,winkler_mean_mean,winkler_mean_std,MAE_mean,MAE_median,MAE_std,SMAPE_mean,SMAPE_median,SMAPE_std,R2_mean,R2_median,R2_std,q_hat_mean,q_hat_std,finite_q_mean,adapter_slope_mean,adapter_slope_std,adapter_intercept_mean,adapter_intercept_std,coverage_short_mean,coverage_short_std,coverage_mid_mean,coverage_mid_std,coverage_long_mean,coverage_long_std,coverage_short_life_mean,coverage_short_life_std,coverage_long_life_mean,coverage_long_life_std,coverage_short_life_wilson95_lower_mean,coverage_short_life_wilson95_lower_std,coverage_short_life_wilson95_upper_mean,coverage_short_life_wilson95_upper_std,coverage_long_life_wilson95_lower_mean,coverage_long_life_wilson95_lower_std,coverage_long_life_wilson95_upper_mean,coverage_long_life_wilson95_upper_std,short_long_coverage_gap_mean,short_long_coverage_gap_std,lifetime_split_threshold_mean,lifetime_split_threshold_std,n_train_mean,n_adapter_mean,n_calibration_mean,n_test_mean,n_short_life_mean,n_short_life_std,n_long_life_mean,n_long_life_std,n_runs
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.9,residual_mean,20.0,10.0,0.9131914893617021,0.0763661578184185,0.0638297872340425,0.043499051569654654,0.805314923495189,0.09610001867887116,0.9586285372339681,0.04599830566880352,1.0,0.0,999.689,191.4132590401294,999.689,191.4132590401294,1160.6715531914895,96.89171576355082,231.97264893617023,229.99148936170215,15.611255788214187,15.831520499636177,15.703659286390886,1.081970038060507,-0.05865147357028871,-0.020300581584946152,0.08933442179705624,499.8445,95.7066295200647,1.0,1.0,0.0,1080.4959235164622,47.112474018942855,0.8825,0.1300373877860603,1.0,0.0,0.8625,0.1486470975026408,0.9182608695652174,0.09046079150334628,0.9083333333333333,0.09909806500176054,0.7473888310554522,0.10806113302920675,0.9694127455103647,0.04874736527018037,0.7418109294387033,0.12171819422246397,0.9621751700767294,0.05039378357442417,0.07952898550724634,0.08041301052797512,1501.6,36.6661156983398,74.0,20.0,10.0,47.0,23.0,0.0,24.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.9,residual_mean,20.0,15.0,0.9380952380952381,0.07672372316339648,0.07276190476190468,0.044773467748067314,0.8305318800261503,0.09668970992081191,0.9722348936915189,0.04519287957331522,1.0,0.0,1109.247,199.4431659785704,1109.247,199.4431659785704,1221.9208095238096,124.67476696357353,230.1855238095238,227.50119047619046,19.218182000336608,15.739428986140856,15.579765067172008,1.3503396636798126,-0.09648787539251995,-0.03567722107116895,0.15649944773015353,554.6235,99.7215829892852,1.0,1.0,0.0,1087.1439235164623,58.93858494656891,0.8985714285714286,0.14471376506475345,1.0,0.0,0.9157142857142857,0.13444956385032406,0.9323809523809524,0.09647584337650232,0.9438095238095238,0.08963304256688273,0.7563901076922448,0.11279695151659545,0.9746458645136972,0.05306226834701288,0.7714959961086071,0.10810379746699036,0.9788625128076243,0.045402007081713575,0.05714285714285712,0.08927970157724688,1504.21,39.284842991781034,74.0,20.0,15.0,42.0,21.0,0.0,21.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.9,residual_mean,20.0,20.0,0.9075675675675676,0.07260043835406249,0.059675675675675645,0.041611444912770836,0.7780850971334476,0.08991110632194846,0.9603801994273625,0.04236738764976049,1.0,0.0,957.39,125.9012194965048,957.39,125.9012194965048,1122.6002702702704,91.2762498713214,232.93305405405405,232.1236486486487,20.050527738922302,15.876333490113227,15.756935200004632,1.395234189480205,-0.08399829181247648,-0.044181472417707146,0.1131352455927455,478.695,62.95060974825238,1.0,1.0,0.0,1087.3994235164623,52.42608877172635,0.8784615384615385,0.11580085502802923,1.0,0.0,0.8466666666666667,0.16528043033267426,0.9122222222222222,0.0836339508535767,0.903157894736842,0.10438764021011007,0.708384496583234,0.10133809427227651,0.9710572990325218,0.037775418505148727,0.7071521827571811,0.12243046411883649,0.9635580429014463,0.053302009651170774,0.0908771929824561,0.08162274603488377,1503.09,44.651760289709664,74.0,20.0,20.0,37.0,18.0,0.0,19.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,5.0,5.0,0.8361194029850746,0.1431273961554099,0.12634328358208952,0.13214149932376362,0.740217931630529,0.15991500968462338,0.8955679591428408,0.11165580592586849,1.0,0.0,925.3919999999999,274.4141851032096,925.3919999999999,274.4141851032096,1733.1914029850739,697.3288769121735,247.48235820895522,238.56567164179103,29.27195175292974,16.895391695123013,16.24187169779984,2.1235223971698174,-0.2320769089267598,-0.13140965382992342,0.3736026851110367,inf,,0.0,1.0,0.0,1071.576423516462,121.0120690654481,0.7621739130434783,0.25972924536858494,0.995,0.02655545932700945,0.7545454545454545,0.2810187422877486,0.8339393939393939,0.18194465553255587,0.838235294117647,0.190403620891764,0.6940048006534082,0.19922755165169256,0.9042342676546027,0.12862538650124197,0.7025553910411186,0.2036592461552544,0.905243587031633,0.14101059479491979,0.17559714795008907,0.16047586361189875,1505.99,14.17459314792108,74.0,5.0,5.0,67.0,33.0,0.0,34.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,5.0,10.0,0.9117741935483871,0.08477391358424821,0.06745161290322577,0.06377234174381662,0.8228385946750849,0.10491821710623925,0.9526606259459461,0.055524236552983296,1.0,0.0,1075.06,240.38241838933874,1075.06,240.38241838933868,1414.834193548387,254.62488655467948,244.71432258064516,239.05161290322582,23.162913676181905,16.707237645013844,16.366174626891677,1.596635484725766,-0.1997454067803178,-0.0991415704473747,0.26475511286930653,inf,,0.0,1.0,0.0,1077.1484235164621,113.1053818223432,0.8580952380952381,0.194283733685403,1.0,0.0,0.8814285714285713,0.15411694520607344,0.9038709677419355,0.1316115615288214,0.9196774193548387,0.10440180159121107,0.767268481524193,0.1529002402125864,0.9514155474329258,0.08295113624042698,0.7838099361187812,0.12585142697914672,0.9630015029173302,0.0619890237416066,0.11709677419354836,0.11873678625682614,1508.47,18.102098209764474,74.0,5.0,10.0,62.0,31.0,0.0,31.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,5.0,15.0,0.9387719298245614,0.06599713225210194,0.04719298245614029,0.04725769904251953,0.8506779549750343,0.08345059562711442,0.9714588078434571,0.041001120546755476,1.0,0.0,1153.128,234.39905112366972,1153.128,234.3990511236697,1379.5546666666664,191.73221929709095,246.75547368421053,237.23684210526315,30.27809344010898,16.82525573587316,16.302950231864884,2.077052696011732,-0.2224861027904289,-0.0743955856076038,0.36622934945329216,inf,,0.0,1.0,0.0,1079.2324235164622,118.41739563037684,0.9089473684210526,0.13146832138460904,1.0,0.0,0.9073684210526316,0.1365350499346466,0.9382142857142857,0.08921064665384185,0.9393103448275862,0.08945399823304431,0.7957644645211169,0.10768137545473128,0.9749288676591027,0.05086146143428024,0.8016856414172415,0.11050508252523931,0.9741629632112621,0.048942127316259354,0.07875615763546795,0.09077801414308052,1503.96,23.861519675245344,74.0,5.0,15.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,5.0,20.0,0.9461538461538462,0.05286032853355975,0.03976923076923072,0.03480789085014227,0.8533842307239894,0.06925207554094824,0.9775396201193334,0.02983824179544899,1.0,0.0,1168.376,205.37245451799873,1168.376,205.3724545179988,1362.1883076923075,172.21617268033762,245.0386923076923,238.38269230769228,28.180019947516442,16.720807737299875,16.33564026640469,1.9589091798852203,-0.19945232916010303,-0.0794946254394535,0.2884666018659589,584.188,102.6862272589994,1.0,1.0,0.0,1093.3404235164621,114.86448127254245,0.9194444444444444,0.0987435090707937,1.0,0.0,0.9205882352941177,0.1317657138574467,0.9442307692307693,0.06836089089516487,0.948076923076923,0.08615450521448435,0.7931577770101326,0.08559834793072292,0.9809330654918724,0.03482239708879287,0.8018457216082769,0.10557763963903047,0.9789472061101957,0.046258684520930037,0.07307692307692305,0.08738150185420311,1511.4,22.37513049451258,74.0,5.0,20.0,52.0,26.0,0.0,26.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,10.0,5.0,0.8225806451612903,0.16218390461288554,0.1427419354838709,0.14873545958356235,0.7224015667487373,0.1786207473854932,0.8851183867342481,0.1280516800073934,1.0,0.0,879.5980000000001,257.51624759175365,879.5980000000001,257.5162475917536,1771.625096774193,898.8498500117457,239.3704193548387,236.25000000000003,17.961539891164126,16.316947545727594,16.0726754671987,1.2020070282537494,-0.13862473511492507,-0.06187331737449915,0.18803270389576446,inf,,0.0,1.0,0.0,1081.9554235164621,84.44751282957436,0.7528571428571429,0.2621949505225557,0.982,0.08484090875267544,0.7404761904761905,0.27362385741416234,0.8251612903225807,0.20278700163481223,0.82,0.19678941658660648,0.6806593407480225,0.20590270376964312,0.8979616665912552,0.15977246457858676,0.6741749493697864,0.20803117371045265,0.8952615975355345,0.14540999807985544,0.16064516129032255,0.16864807761173106,1510.02,22.18880416568298,74.0,10.0,5.0,62.0,31.0,0.0,31.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,10.0,10.0,0.9185964912280702,0.10194791156385553,0.06622807017543855,0.08342095992666412,0.8282339003099196,0.12087586020223827,0.9560996926868497,0.07138603891227562,1.0,0.0,1075.5739999999998,238.67042938459352,1075.5739999999998,238.67042938459352,1395.6034736842103,359.9759759428563,234.23682456140352,230.9157894736842,17.46087033908424,15.985580333449208,15.83822395362563,1.1989620928570817,-0.10293047612653496,-0.04925822898182735,0.12905709675991936,inf,,0.0,1.0,0.0,1083.345423516462,75.37480184985962,0.8794736842105263,0.19251720051007223,1.0,0.0,0.8763157894736843,0.17162929826143605,0.9182142857142856,0.13063667177469193,0.9189655172413793,0.11244678161956156,0.7748207290817176,0.14695825559224715,0.9606983352891361,0.08468355785500713,0.7777174029521084,0.1340941980368416,0.9622010072705226,0.06621954082443579,0.08528325123152707,0.10174036468019598,1503.78,22.11520798551133,74.0,10.0,10.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,10.0,15.0,0.9498076923076924,0.0539719227174148,0.040961538461538424,0.03490286820011822,0.8588397259040539,0.0709846050427998,0.9788891047522098,0.03034553419835407,1.0,0.0,1135.112,201.6233037677495,1135.112,201.62330376774955,1314.2950769230767,135.97566423937673,235.7805,233.94230769230768,18.24229822147176,16.084395157620293,15.999787763875894,1.24576957032326,-0.1263552265135383,-0.06036502490286495,0.16202217156188684,inf,,0.0,1.0,0.0,1085.8484235164622,82.46220190873025,0.9227777777777777,0.09667595450562418,1.0,0.0,0.928235294117647,0.10225516258941393,0.9465384615384616,0.06692950696543211,0.953076923076923,0.06685914477000142,0.7966519669963538,0.08565552184389838,0.981460126635532,0.032323495362817985,0.8067445761736998,0.08832143229000461,0.9827610623261808,0.028951582570387262,0.0542307692307692,0.05761974198300886,1510.29,25.045935576234495,74.0,10.0,15.0,52.0,26.0,0.0,26.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,10.0,20.0,0.9574468085106383,0.045763294710033195,0.03644680851063825,0.028434249117959436,0.8616888119144318,0.06146228053472123,0.9840776353397845,0.024012094541011636,1.0,0.0,1175.798,195.50146140144574,1175.798,195.50146140144582,1323.3826808510637,156.4250717670021,239.88176595744682,237.75106382978723,18.828800080622518,16.314493778181177,16.319074936599435,1.3087202668940976,-0.14741841609295667,-0.0873893363701957,0.18827562412362345,587.899,97.7507307007229,1.0,1.0,0.0,1089.199423516462,89.39111695091317,0.943125,0.0749026093259666,1.0,0.0,0.931875,0.10626485338839256,0.9604347826086956,0.05210616300936807,0.9545833333333333,0.07084323559226169,0.8006164906397583,0.06935651645750988,0.9884613363698053,0.021182116024215564,0.7998677909535981,0.08942866531606725,0.983855509629399,0.03467952731036367,0.05527173913043474,0.06434721313165788,1503.84,34.67328608131577,74.0,10.0,20.0,47.0,23.0,0.0,24.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,15.0,5.0,0.8114035087719299,0.17002775982932478,0.154578947368421,0.15548776668452607,0.7056251891611991,0.18709658615900476,0.8778585189566824,0.13281969485506473,1.0,0.0,853.8613333333333,261.57460786920893,853.8613333333333,261.57460786920893,1813.1329122807012,918.0579491225672,236.2266081871345,232.4,16.737904709447058,16.101888850360112,15.849579091455116,1.1577843495916975,-0.10477717386588045,-0.05100588356976195,0.12745245046916595,inf,,0.0,1.0,0.0,1086.5830901831287,70.03957581925722,0.726842105263158,0.29219828396602593,0.98,0.09631853474791807,0.7273684210526316,0.2719303390436045,0.805,0.22389585697866746,0.8175862068965517,0.1906607079157746,0.6515653021690311,0.22314171024521065,0.8848422819238033,0.1749521783793767,0.6650128068492763,0.20210921209310861,0.8958636176898538,0.13945144458848927,0.16790640394088668,0.168939959588976,1502.39,31.042133309488232,74.0,15.0,5.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,15.0,10.0,0.9217307692307694,0.07766036523999395,0.0596538461538461,0.056954607596924334,0.8237310346963308,0.09736219303270624,0.9617068984499653,0.04815867512708938,1.0,0.0,1051.2186666666666,208.9919178714286,1051.2186666666666,208.99191787142854,1340.9725128205123,197.50299112403977,233.6133205128205,230.973076923077,20.071344493063485,15.940889692790181,15.803504188663503,1.3740779263243323,-0.10028668803094401,-0.035671817249669155,0.15041590531699597,inf,,0.0,1.0,0.0,1095.2437568497953,69.77422467637007,0.8794444444444445,0.14878964647319437,1.0,0.0,0.8882352941176471,0.1475630097417574,0.9165384615384616,0.10300821678913455,0.926923076923077,0.09648350636961063,0.7609195525885352,0.12235753969656057,0.9649162763549033,0.05867011374117697,0.7751428911948763,0.11976152492340925,0.9687885678330247,0.049806655144920234,0.08423076923076919,0.09304532396245642,1503.95,32.99047153529661,74.0,15.0,10.0,52.0,26.0,0.0,26.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,15.0,15.0,0.9451063829787235,0.06995994835473235,0.046638297872340376,0.05216782445399901,0.8470232589555157,0.08739847349220484,0.9759271632099822,0.043072470556843344,1.0,0.0,1106.26,189.61455225992472,1106.26,189.61455225992472,1307.0078014184394,186.66503166434782,235.58019858156032,234.62978723404257,15.007817925006517,16.05934795722768,16.030148651380223,1.0382542240516532,-0.08686274165066615,-0.05319153673885765,0.09879872801596962,inf,,0.0,1.0,0.0,1083.9557568497953,63.084723673033366,0.918125,0.10574374339731293,1.0,0.0,0.920625,0.1387213320097002,0.9430434782608695,0.0735608649720438,0.9470833333333333,0.09248088800646674,0.7788939053303326,0.09245078520812681,0.9803792823209848,0.03493511533382094,0.7924390213623143,0.11120861187771906,0.9783539222908075,0.050090569122134054,0.06135869565217387,0.06856634648911787,1503.69,35.674084473610584,74.0,15.0,15.0,47.0,23.0,0.0,24.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,15.0,20.0,0.9554761904761905,0.05172918661004942,0.041047619047619006,0.031690282940445035,0.8516331779965394,0.06944099313399209,0.9829824948957981,0.026286577869914573,1.0,0.0,1138.72,166.50140008106902,1138.72,166.50140008106902,1291.9606349206347,129.51205530043612,237.69353968253967,237.7222222222222,17.680540180966684,16.23917761606949,16.185675392882686,1.23862843052615,-0.09962199957930236,-0.032017745865952796,0.16341938983795187,569.36,83.25070004053451,1.0,1.0,0.0,1085.530423516462,60.96443559714128,0.927142857142857,0.09248175871885675,1.0,0.0,0.9392857142857143,0.09914861234756302,0.9514285714285714,0.06165450581257119,0.9595238095238094,0.06609907489837537,0.7780784271683595,0.0800928309435257,0.9851617728880645,0.025449905948219338,0.7905582479263331,0.08574201141783672,0.9863687489665458,0.026837771421211166,0.049047619047619034,0.057212960045188374,1502.12,41.31384682396376,74.0,15.0,20.0,42.0,21.0,0.0,21.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,20.0,5.0,0.8521153846153847,0.1286616289923636,0.11626923076923072,0.11214682175092036,0.742369873326087,0.14778890973072212,0.9134152865420699,0.09310690640919453,1.0,0.0,894.31,246.76844808382003,894.31,246.76844808382003,1530.0669230769229,531.9717866564521,231.33438461538464,231.64999999999998,11.358534483213896,15.781069269816182,15.793786372058161,0.8083035349876386,-0.062062358050284615,-0.02666799270349415,0.08116704670447075,inf,,0.0,1.0,0.0,1087.2724235164621,48.42037488879215,0.7922222222222222,0.21005109266287791,1.0,0.0,0.7676470588235295,0.2271888279658131,0.8561538461538462,0.1454199872281463,0.8480769230769231,0.14854654136226245,0.6910822295566124,0.1614898420611333,0.9295308614882853,0.09402691059278229,0.6829141715886692,0.16776136218417873,0.9236245405016464,0.09331050662197043,0.10115384615384611,0.09970595103626417,1508.79,29.31276655023001,74.0,20.0,5.0,52.0,26.0,0.0,26.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,20.0,10.0,0.9104255319148936,0.08474536581938404,0.06557446808510632,0.06648526013568862,0.8024900115867686,0.10438520151280968,0.9563395124845724,0.053027375451724326,1.0,0.0,1001.8719999999998,209.18448002380168,1001.872,209.1844800238017,1342.586042553191,217.1208429672336,233.01327659574468,231.48989361702127,17.081253861928968,15.929786681102676,15.816639572015383,1.2133403618511205,-0.07703890770676713,-0.042040476619367856,0.11481866969216112,inf,,0.0,1.0,0.0,1093.1034235164623,53.48468025515433,0.86,0.1518301649538029,1.0,0.0,0.876875,0.16099610031979603,0.9026086956521739,0.105620984315689,0.9179166666666667,0.10733073354653068,0.7293778286118726,0.12357510633047601,0.960599572531523,0.059131804894715534,0.7553124030834439,0.12796745712537883,0.9651958191757184,0.05895303144749044,0.09150362318840577,0.09179592474880109,1498.3,36.781225997220176,74.0,20.0,10.0,47.0,23.0,0.0,24.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,20.0,15.0,0.9447619047619048,0.059283304405008036,0.04361904761904758,0.040254009222442634,0.8371831652668221,0.07745711564327298,0.9777996245726375,0.03186985310487311,1.0,0.0,1091.613,191.0580094123408,1091.6130000000003,191.05800941234082,1284.5768095238093,150.67667169427764,232.02090476190477,233.04166666666663,15.980096799871111,15.82530173006667,15.923870142241698,1.161624438264177,-0.06990674976646717,-0.02664753695440375,0.09762443731838025,inf,,0.0,1.0,0.0,1092.3469235164623,48.46649788939787,0.915,0.09452928877224474,1.0,0.0,0.9192857142857143,0.1229469620328145,0.9433333333333332,0.06301952584816317,0.9461904761904762,0.08196464135520969,0.7667138834658901,0.08065314196031673,0.9828395197540789,0.027139638782325053,0.7741787403919748,0.10285253598613364,0.9802052970055667,0.03677713945140582,0.059999999999999984,0.060771436569257695,1508.11,36.35178708457707,74.0,20.0,15.0,42.0,21.0,0.0,21.0,0.0,100
cross_target_adapted_cp,luh,hust,hust,gaussian_process,100,0.95,linear,20.0,20.0,0.9467567567567567,0.056647451394341554,0.043351351351351305,0.03634880647348055,0.8296273059430057,0.07544870601543742,0.979844269133267,0.02787507352797928,1.0,0.0,1115.0230000000001,178.27857151552504,1115.0230000000001,178.27857151552513,1310.9559729729729,145.44941175956518,234.02585135135135,232.05810810810812,22.17401918228381,15.979153409702299,15.942278537256158,1.5854360119622561,-0.08087653378410314,-0.045899700404920946,0.10516284288244768,557.5115000000001,89.13928575776256,1.0,1.0,0.0,1091.3859235164623,57.504388508571175,0.9146153846153847,0.1053780645540232,1.0,0.0,0.9283333333333332,0.11904737854713561,0.9383333333333332,0.07610637995568342,0.9547368421052631,0.07518781802976986,0.7413577410547388,0.09209503745371453,0.9811214728816914,0.03521666658047913,0.7719980181029125,0.09453159576312767,0.9845210876008136,0.03149906107183429,0.06459064327485377,0.07818296899053448,1499.96,46.21533262562287,74.0,20.0,20.0,37.0,18.0,0.0,19.0,0.0,100
