source,target,direction,model,seed,feature_group,pearson_log_contribution,abs_contribution_sum,mean_abs_shap_log,pearson_log,spearman_cycle,r2_cycle,smape_cycle,additivity_rmse_log
luh,hust,luh_to_hust,random_forest,42,capacity_level_retention,0.0021675318436908337,0.016021860758983777,0.26461712286708394,-0.07335767740258478,-0.076616163648442,-0.3930626839745246,18.66242419191293,1.1346276999674417e-14
luh,hust,luh_to_hust,random_forest,42,curvature_acceleration,-0.10638665419906926,0.17289372367595468,0.1167694380098248,-0.07335767740258478,-0.076616163648442,-0.3930626839745246,18.66242419191293,1.1346276999674417e-14
luh,hust,luh_to_hust,random_forest,42,spectral_entropy,-0.07467219667720068,0.07509997761539675,0.01635670201631096,-0.07335767740258478,-0.076616163648442,-0.3930626839745246,18.66242419191293,1.1346276999674417e-14
luh,hust,luh_to_hust,random_forest,42,trend_decay_timing,-0.04352339676128675,0.4480168843338996,0.6083323511779555,-0.07335767740258478,-0.076616163648442,-0.3930626839745246,18.66242419191293,1.1346276999674417e-14
luh,hust,luh_to_hust,random_forest,42,variability_events,0.14905703839118745,0.24904503770416225,0.24733664372891428,-0.07335767740258478,-0.076616163648442,-0.3930626839745246,18.66242419191293,1.1346276999674417e-14
luh,sandia,luh_to_sandia,random_forest,42,capacity_level_retention,0.20906129009209587,0.20906129009209587,0.19198059160060912,0.8955573947307816,0.7673318447089118,0.5340030117849063,36.30714015761,5.670447116128361e-15
luh,sandia,luh_to_sandia,random_forest,42,curvature_acceleration,0.04809810355727786,0.07213097289146758,0.10431068351855398,0.8955573947307816,0.7673318447089118,0.5340030117849063,36.30714015761,5.670447116128361e-15
luh,sandia,luh_to_sandia,random_forest,42,spectral_entropy,0.004006802718618465,0.006652286114518659,0.017514944568230995,0.8955573947307816,0.7673318447089118,0.5340030117849063,36.30714015761,5.670447116128361e-15
luh,sandia,luh_to_sandia,random_forest,42,trend_decay_timing,0.468498363782345,0.4848109236809944,0.47141587145673114,0.8955573947307816,0.7673318447089118,0.5340030117849063,36.30714015761,5.670447116128361e-15
luh,sandia,luh_to_sandia,random_forest,42,variability_events,0.16589283458044923,0.1712631920108562,0.14810944586139496,0.8955573947307816,0.7673318447089118,0.5340030117849063,36.30714015761,5.670447116128361e-15
luh,matr,luh_to_matr,random_forest,123,capacity_level_retention,0.0222307707925663,0.02307123329428576,0.20068839845308523,0.30030720922010534,0.004655547762861152,-1.8410165070317501,58.97938688132962,4.227851934989438e-15
luh,matr,luh_to_matr,random_forest,123,curvature_acceleration,0.006833580356054926,0.01156448222134481,0.10366098993101447,0.30030720922010534,0.004655547762861152,-1.8410165070317501,58.97938688132962,4.227851934989438e-15
luh,matr,luh_to_matr,random_forest,123,spectral_entropy,0.007201047231436791,0.007201047231436791,0.009966456397563928,0.30030720922010534,0.004655547762861152,-1.8410165070317501,58.97938688132962,4.227851934989438e-15
luh,matr,luh_to_matr,random_forest,123,trend_decay_timing,0.12586555903500862,0.12616805022441707,0.3334444880972457,0.30030720922010534,0.004655547762861152,-1.8410165070317501,58.97938688132962,4.227851934989438e-15
luh,matr,luh_to_matr,random_forest,123,variability_events,0.1381762518050421,0.1747242338511666,0.5939716971460802,0.30030720922010534,0.004655547762861152,-1.8410165070317501,58.97938688132962,4.227851934989438e-15
luh,hust,luh_to_hust,random_forest,123,capacity_level_retention,0.0028785085056973036,0.0060483083577045765,0.20101964409544357,0.15136152331383873,0.05794662823086533,-0.5120834968055188,18.996653227289517,3.113152693446836e-15
luh,hust,luh_to_hust,random_forest,123,curvature_acceleration,-0.06663783782830245,0.1558797274396307,0.10256998837434302,0.15136152331383873,0.05794662823086533,-0.5120834968055188,18.996653227289517,3.113152693446836e-15
luh,hust,luh_to_hust,random_forest,123,spectral_entropy,-0.025316598326372564,0.025316598326372564,0.009323822752371078,0.15136152331383873,0.05794662823086533,-0.5120834968055188,18.996653227289517,3.113152693446836e-15
luh,hust,luh_to_hust,random_forest,123,trend_decay_timing,0.19217561319275217,0.19335641170335605,0.33688716081278397,0.15136152331383873,0.05794662823086533,-0.5120834968055188,18.996653227289517,3.113152693446836e-15
luh,hust,luh_to_hust,random_forest,123,variability_events,0.04826183777005594,0.26559762028406914,0.5778703633409191,0.15136152331383873,0.05794662823086533,-0.5120834968055188,18.996653227289517,3.113152693446836e-15
luh,sandia,luh_to_sandia,random_forest,123,capacity_level_retention,0.16038223428745793,0.16038223428745793,0.15438729494449166,0.8882129130212142,0.7579483247623024,0.46940735175455517,40.97244712401398,1.1083384869299449e-14
luh,sandia,luh_to_sandia,random_forest,123,curvature_acceleration,0.026798794730171195,0.06613343067108574,0.10915494673300612,0.8882129130212142,0.7579483247623024,0.46940735175455517,40.97244712401398,1.1083384869299449e-14
luh,sandia,luh_to_sandia,random_forest,123,spectral_entropy,0.001208572736353667,0.004359235252366337,0.013982207951697499,0.8882129130212142,0.7579483247623024,0.46940735175455517,40.97244712401398,1.1083384869299449e-14
luh,sandia,luh_to_sandia,random_forest,123,trend_decay_timing,0.2666373735227862,0.26701943329765504,0.22024339193079284,0.8882129130212142,0.7579483247623024,0.46940735175455517,40.97244712401398,1.1083384869299449e-14
luh,sandia,luh_to_sandia,random_forest,123,variability_events,0.433185937744445,0.4425085610710238,0.38796686837726735,0.8882129130212142,0.7579483247623024,0.46940735175455517,40.97244712401398,1.1083384869299449e-14
luh,matr,luh_to_matr,random_forest,456,capacity_level_retention,0.021339350213543662,0.02377904603815171,0.1655223762494335,0.30542520426487546,0.01987451938901223,-1.3403307332284395,54.91746766006903,3.710988040519875e-15
luh,matr,luh_to_matr,random_forest,456,curvature_acceleration,0.02010972494978502,0.020245568286114752,0.16737288741603926,0.30542520426487546,0.01987451938901223,-1.3403307332284395,54.91746766006903,3.710988040519875e-15
luh,matr,luh_to_matr,random_forest,456,spectral_entropy,0.013782692751200927,0.013921304906550372,0.01883324983154408,0.30542520426487546,0.01987451938901223,-1.3403307332284395,54.91746766006903,3.710988040519875e-15
luh,matr,luh_to_matr,random_forest,456,trend_decay_timing,0.1263865404366513,0.1263865404366513,0.345020634138398,0.30542520426487546,0.01987451938901223,-1.3403307332284395,54.91746766006903,3.710988040519875e-15
luh,matr,luh_to_matr,random_forest,456,variability_events,0.123806895913697,0.17256580932300675,0.49717462320311034,0.30542520426487546,0.01987451938901223,-1.3403307332284395,54.91746766006903,3.710988040519875e-15
luh,hust,luh_to_hust,random_forest,456,capacity_level_retention,0.025928725141910608,0.03162095148049091,0.1675360997670718,0.04405729827844883,0.024137092562581695,-0.7958873149871537,21.05191987302295,8.063788034988127e-15
luh,hust,luh_to_hust,random_forest,456,curvature_acceleration,-0.04159042841151145,0.1648946968692334,0.1674037746873733,0.04405729827844883,0.024137092562581695,-0.7958873149871537,21.05191987302295,8.063788034988127e-15
luh,hust,luh_to_hust,random_forest,456,spectral_entropy,-0.04813650438250658,0.04813650438250658,0.019040403356972373,0.04405729827844883,0.024137092562581695,-0.7958873149871537,21.05191987302295,8.063788034988127e-15
luh,hust,luh_to_hust,random_forest,456,trend_decay_timing,0.1203736022963999,0.12079782547061121,0.348904055801822,0.04405729827844883,0.024137092562581695,-0.7958873149871537,21.05191987302295,8.063788034988127e-15
luh,hust,luh_to_hust,random_forest,456,variability_events,-0.012518096365812775,0.19607773902916448,0.4859379029117482,0.04405729827844883,0.024137092562581695,-0.7958873149871537,21.05191987302295,8.063788034988127e-15
luh,sandia,luh_to_sandia,random_forest,456,capacity_level_retention,0.14080103726340318,0.14080103726340318,0.11134578369456123,0.9048203659972085,0.756363462595457,0.4809672685697761,40.29832284976657,1.1996657182253788e-14
luh,sandia,luh_to_sandia,random_forest,456,curvature_acceleration,0.07958670163959602,0.10184807899440132,0.1517209875765999,0.9048203659972085,0.756363462595457,0.4809672685697761,40.29832284976657,1.1996657182253788e-14
luh,sandia,luh_to_sandia,random_forest,456,spectral_entropy,0.006838212321201481,0.006838212321201481,0.016844688406132402,0.9048203659972085,0.756363462595457,0.4809672685697761,40.29832284976657,1.1996657182253788e-14
luh,sandia,luh_to_sandia,random_forest,456,trend_decay_timing,0.27179230669599935,0.27179230669599935,0.21993316270572957,0.9048203659972085,0.756363462595457,0.4809672685697761,40.29832284976657,1.1996657182253788e-14
luh,sandia,luh_to_sandia,random_forest,456,variability_events,0.4058021080770212,0.41387287361988573,0.3755512629159082,0.9048203659972085,0.756363462595457,0.4809672685697761,40.29832284976657,1.1996657182253788e-14
luh,matr,luh_to_matr,random_forest,789,capacity_level_retention,0.020584784427246053,0.03117705292011149,0.18989655176785494,0.24197255188765426,-0.18499014988160686,-1.3611899096341924,54.99760191011743,8.439416087625419e-15
luh,matr,luh_to_matr,random_forest,789,curvature_acceleration,0.007933694590153272,0.011907214363635064,0.1703277136705548,0.24197255188765426,-0.18499014988160686,-1.3611899096341924,54.99760191011743,8.439416087625419e-15
luh,matr,luh_to_matr,random_forest,789,spectral_entropy,0.00941298234672721,0.012036839932312401,0.008222228541234167,0.24197255188765426,-0.18499014988160686,-1.3611899096341924,54.99760191011743,8.439416087625419e-15
luh,matr,luh_to_matr,random_forest,789,trend_decay_timing,0.0817486791289291,0.12516529837378249,0.2789903200931098,0.24197255188765426,-0.18499014988160686,-1.3611899096341924,54.99760191011743,8.439416087625419e-15
luh,matr,luh_to_matr,random_forest,789,variability_events,0.12229241139460102,0.1997961158012282,0.5744741862691761,0.24197255188765426,-0.18499014988160686,-1.3611899096341924,54.99760191011743,8.439416087625419e-15
luh,hust,luh_to_hust,random_forest,789,capacity_level_retention,-0.009290082981689304,0.011518097772651878,0.1914343492421519,-0.24786657960442757,-0.2285357467179318,-0.8119885644821796,21.721704530845095,1.70300968745678e-14
luh,hust,luh_to_hust,random_forest,789,curvature_acceleration,-0.12837232495465214,0.13073865307800728,0.17492854335638747,-0.24786657960442757,-0.2285357467179318,-0.8119885644821796,21.721704530845095,1.70300968745678e-14
luh,hust,luh_to_hust,random_forest,789,spectral_entropy,-0.028408471569755483,0.028408471569755483,0.008762513553854422,-0.24786657960442757,-0.2285357467179318,-0.8119885644821796,21.721704530845095,1.70300968745678e-14
luh,hust,luh_to_hust,random_forest,789,trend_decay_timing,-0.021566414411936727,0.1302242348258751,0.27783970670952407,-0.24786657960442757,-0.2285357467179318,-0.8119885644821796,21.721704530845095,1.70300968745678e-14
luh,hust,luh_to_hust,random_forest,789,variability_events,-0.06022928568644133,0.15187755511705447,0.5665595841921907,-0.24786657960442757,-0.2285357467179318,-0.8119885644821796,21.721704530845095,1.70300968745678e-14
luh,sandia,luh_to_sandia,random_forest,789,capacity_level_retention,0.16438205004762638,0.16438205004762638,0.180875198158438,0.8778308978542877,0.7438766697657649,0.46132159380517546,42.7831131122043,1.1905567078056862e-14
luh,sandia,luh_to_sandia,random_forest,789,curvature_acceleration,0.0879506390626716,0.10884443921998953,0.14975501818184592,0.8778308978542877,0.7438766697657649,0.46132159380517546,42.7831131122043,1.1905567078056862e-14
luh,sandia,luh_to_sandia,random_forest,789,spectral_entropy,0.0039579355076396604,0.0039579355076396604,0.01731193646928357,0.8778308978542877,0.7438766697657649,0.46132159380517546,42.7831131122043,1.1905567078056862e-14
luh,sandia,luh_to_sandia,random_forest,789,trend_decay_timing,0.21191876600484455,0.22617830836372313,0.2297133771360396,0.8778308978542877,0.7438766697657649,0.46132159380517546,42.7831131122043,1.1905567078056862e-14
luh,sandia,luh_to_sandia,random_forest,789,variability_events,0.40962150723151447,0.4185218553122696,0.34185989274708317,0.8778308978542877,0.7438766697657649,0.46132159380517546,42.7831131122043,1.1905567078056862e-14
luh,matr,luh_to_matr,random_forest,1011,capacity_level_retention,0.022659158644710936,0.027975988320444033,0.15176841631724655,0.353208726439694,-0.1466494852570781,-0.8911273827208217,50.67512149746691,1.5345891417943986e-14
luh,matr,luh_to_matr,random_forest,1011,curvature_acceleration,0.011031839691683018,0.022477775214291902,0.20066420561887083,0.353208726439694,-0.1466494852570781,-0.8911273827208217,50.67512149746691,1.5345891417943986e-14
luh,matr,luh_to_matr,random_forest,1011,spectral_entropy,0.007157488740246283,0.007157488740246283,0.010993422619634,0.353208726439694,-0.1466494852570781,-0.8911273827208217,50.67512149746691,1.5345891417943986e-14
luh,matr,luh_to_matr,random_forest,1011,trend_decay_timing,0.2081852735852179,0.2084902754221408,0.38901830058718107,0.353208726439694,-0.1466494852570781,-0.8911273827208217,50.67512149746691,1.5345891417943986e-14
luh,matr,luh_to_matr,random_forest,1011,variability_events,0.10417496577784593,0.15267008747859645,0.3817352813075946,0.353208726439694,-0.1466494852570781,-0.8911273827208217,50.67512149746691,1.5345891417943986e-14
luh,hust,luh_to_hust,random_forest,1011,capacity_level_retention,0.017089469064000058,0.017089469064000058,0.15310546640936668,0.185845833725316,0.15677846350346175,-1.303973895498582,24.55375090812833,1.7840684063018623e-14
luh,hust,luh_to_hust,random_forest,1011,curvature_acceleration,-0.03112837276375832,0.1676618481914001,0.2102668551704776,0.185845833725316,0.15677846350346175,-1.303973895498582,24.55375090812833,1.7840684063018623e-14
luh,hust,luh_to_hust,random_forest,1011,spectral_entropy,-0.008211602831688813,0.009080705860004232,0.009719868533644295,0.185845833725316,0.15677846350346175,-1.303973895498582,24.55375090812833,1.7840684063018623e-14
luh,hust,luh_to_hust,random_forest,1011,trend_decay_timing,0.21137157394778083,0.21137157394778083,0.39573853217474864,0.185845833725316,0.15677846350346175,-1.303973895498582,24.55375090812833,1.7840684063018623e-14
luh,hust,luh_to_hust,random_forest,1011,variability_events,-0.003275233690981729,0.11350188667263575,0.37178517471438893,0.185845833725316,0.15677846350346175,-1.303973895498582,24.55375090812833,1.7840684063018623e-14
luh,sandia,luh_to_sandia,random_forest,1011,capacity_level_retention,0.13486848875525828,0.13486848875525828,0.11793008430054168,0.8831726195788268,0.7456357325146009,0.4309110918599891,44.52246468844568,9.377750994456955e-15
luh,sandia,luh_to_sandia,random_forest,1011,curvature_acceleration,0.1003771378827819,0.13585843715812287,0.18690825139971604,0.8831726195788268,0.7456357325146009,0.4309110918599891,44.52246468844568,9.377750994456955e-15
luh,sandia,luh_to_sandia,random_forest,1011,spectral_entropy,-0.00031412379064812534,0.0036096401775637774,0.011442777682502937,0.8831726195788268,0.7456357325146009,0.4309110918599891,44.52246468844568,9.377750994456955e-15
luh,sandia,luh_to_sandia,random_forest,1011,trend_decay_timing,0.3351205267830514,0.3375258532161489,0.2706232355223713,0.8831726195788268,0.7456357325146009,0.4309110918599891,44.52246468844568,9.377750994456955e-15
luh,sandia,luh_to_sandia,random_forest,1011,variability_events,0.31312058994839415,0.32055228314372386,0.2845760223509673,0.8831726195788268,0.7456357325146009,0.4309110918599891,44.52246468844568,9.377750994456955e-15
