n_cycles,dataset,model,feature,mean_abs_shap_log_cycles_mean,mean_abs_shap_log_cycles_std,mean_shap_log_cycles_mean,relative_importance_mean,relative_importance_std,rank_mean,rank_std,n_seed_runs,MAE_mean,SMAPE_mean,R2_mean,attribution_MAE_mean,attribution_SMAPE_mean,attribution_R2_mean,top5_rate,top10_rate,abs_mean_shift_z_raw,abs_mean_shift_z_capnorm,spearman_matr,spearman_hust,spearman_abs_delta,spearman_sign_agree,within_R2_mean,adapted_cross_R2_mean,transfer_stability_score,stability_class,hust_vs_luh_shift_class,hust_vs_luh_delta_slope,hust_vs_luh_delta_slope_fdr_bh,hust_vs_luh_log_life_offset,hust_vs_luh_life_ratio,hust_vs_sandia_shift_class,hust_vs_sandia_delta_slope,hust_vs_sandia_delta_slope_fdr_bh,hust_vs_sandia_log_life_offset,hust_vs_sandia_life_ratio,matr_vs_hust_shift_class,matr_vs_hust_delta_slope,matr_vs_hust_delta_slope_fdr_bh,matr_vs_hust_log_life_offset,matr_vs_hust_life_ratio,matr_vs_luh_shift_class,matr_vs_luh_delta_slope,matr_vs_luh_delta_slope_fdr_bh,matr_vs_luh_log_life_offset,matr_vs_luh_life_ratio,matr_vs_sandia_shift_class,matr_vs_sandia_delta_slope,matr_vs_sandia_delta_slope_fdr_bh,matr_vs_sandia_log_life_offset,matr_vs_sandia_life_ratio,sandia_vs_luh_shift_class,sandia_vs_luh_delta_slope,sandia_vs_luh_delta_slope_fdr_bh,sandia_vs_luh_log_life_offset,sandia_vs_luh_life_ratio
100,matr,catboost,cycle_to_95pct,0.0,0.0,0.0,0.0,0.0,33.8,0.44721359549995715,5,175.23232215400452,24.287804767895004,0.5277022072650193,175.23232215400452,24.287804767895004,0.5277022072650193,0.0,0.0,0.1111514784552648,0.1111514784552648,0.1519126035582209,,,False,-0.0273963063476151,-0.0589697482695184,,relationship_unstable,slope_shifted,0.7784530530466507,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.7844825532700408,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.1470084016032355,0.8976000000000001,0.7348656054389977,2.085201733901205,slope_shifted,0.6314446514434151,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.6374741516668052,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.0060295002233901,0.9666666666666668,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,Qdis_N,0.676911723613739,0.15625171601680948,-0.08652274608612061,0.5480194687843323,0.09166589577626612,1.0,0.0,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,1.0,1.0,8.208490470643092,0.0943727443826826,-0.0372936265148641,0.615506963490366,0.6528005900052303,False,0.0619496487769271,-0.072359703846407,-1.014450646225688,scale_shift_fragile,slope_shifted,0.7454959364310321,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.8865635449426558,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_shifted,-0.1582037885592339,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_shifted,0.5872921478717981,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.7283597563834219,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1410676085116237,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,mad_Qdis,0.1063149563036859,0.09870667490951712,0.005406721378676593,0.08808847176842391,0.08104804329123431,11.0,14.0356688476182,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.6,0.6,0.7122615467251117,0.5832173802778646,-0.3946102855351098,-0.0776071139871248,0.3170031715479849,True,0.0499338798784528,-0.0249228320522273,0.2845930620956936,weak_or_mixed,slope_shifted,-0.706738154795617,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.903099809827854,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_shifted,0.1635772517248148,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_shifted,-0.5431609030708021,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,-0.739522558103039,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,0.1963616550322369,0.4281481481481481,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,slope_linear,0.08962021619081498,0.043504421585479305,0.0036615052260458468,0.07305230125784874,0.035093041025709745,3.6,1.816590212458495,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.8,1.0,0.2538728132062484,0.1948082261328058,0.107120495539964,0.0903576052756599,0.0167628902643041,True,-0.0201450173454067,-0.0527386520955988,0.4535376328869106,weak_or_mixed,slope_shifted,0.736365802587427,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.926709350640945,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.1443232071391585,0.0604444444444444,0.7348656054389977,2.085201733901205,slope_shifted,0.5920425954482684,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.7823861435017865,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1903435480535179,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,range_Qdis,0.037761953100562094,0.033531227103874454,0.015542874997481703,0.03089778816793114,0.027603945542683805,11.0,9.460443964212251,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.4,0.6,0.057653016510343,0.0721581347043058,-0.5346940373102244,0.1735249850514964,0.7082190223617209,False,-0.0367611443233264,-1246094425.88638,-0.3627574636574119,relationship_unstable,slope_shifted,-0.7880050296008629,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.9275816209632048,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.0041179169132845,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_stable,-0.7921229465141476,0.3595402298850574,-0.5560695220745391,0.5734586064578459,slope_stable,-0.9316995378764896,0.3751724137931034,-0.6631729265336785,0.5152140021198353,slope_stable,0.1395765913623419,0.5492307692307692,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,spectral_entropy,0.03576748385094106,0.03315788554214587,-0.0014428096648771316,0.029541324381716548,0.026971060568889704,12.0,11.180339887498947,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.6,0.6,0.3301745196525271,0.3301745196525271,0.1547898567835657,-0.0710741303062981,0.2258639870898638,False,-0.0562456401577908,-0.1336489332345817,-0.162458171492811,relationship_unstable,slope_shifted,0.2777103729851882,0.0174358974358974,-1.2909351275135368,0.2750134901264263,slope_shifted,0.6168099190083965,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_shifted,-0.1326517425900535,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_stable,0.1450586303951346,0.2266666666666666,-0.5560695220745391,0.5734586064578459,slope_shifted,0.4841581764183429,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.3390995460232083,0.3683333333333333,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,slope_ratio,0.035097569786012174,0.017793436155189354,-0.014411236764863134,0.02965062828734517,0.016184780089944423,7.0,4.06201920231798,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.6,0.8,0.2299162253682134,0.2299162253682134,-0.2714587596184837,-0.3576578530615989,0.0861990934431152,True,-0.0179843355993486,-0.2572667548031951,0.4224130194732104,weak_or_mixed,slope_shifted,-0.3270891106266285,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_stable,-0.1355651501927797,0.4455172413793103,-1.3980385319726762,0.2470811306855769,slope_stable,0.0310473645300577,0.751578947368421,0.7348656054389977,2.085201733901205,slope_shifted,-0.2960417460965708,0.0141666666666666,-0.5560695220745391,0.5734586064578459,slope_stable,-0.104517785662722,0.6346666666666667,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1915239604338487,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,variance_Qdis,0.03469633832573891,0.026417378234823412,0.012584829423576593,0.02818445088341832,0.020714966895108426,8.6,4.669047011971501,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.2,0.8,0.1160514849716816,0.1167984472327037,-0.5681721620677368,-0.0773573620959061,0.4908147999718307,True,-0.0297985737118905,-0.0746237908536887,0.2371848772683324,weak_or_mixed,slope_shifted,-0.6231785395702376,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.7243547246879821,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.0374316308956127,0.8216666666666667,0.7348656054389977,2.085201733901205,slope_stable,-0.6606101704658504,0.3561904761904761,-0.5560695220745391,0.5734586064578459,slope_stable,-0.7617863555835949,0.3525925925925926,-0.6631729265336785,0.5152140021198353,slope_stable,0.1011761851177445,0.7894252873563219,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,autocorr_lag1,0.023828505212441085,0.03245027207469197,-0.007511933101341128,0.02089576827129349,0.029268237568032728,15.2,8.955445270895245,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.2,0.4,0.6862570928621154,0.6862570928621154,0.072200046963893,0.1545175516461132,0.0823175046822202,True,-0.0434690848753554,-0.0970593220948279,0.3559026837295725,weak_or_mixed,slope_stable,-0.1590486761093544,0.0839506172839506,-1.2909351275135368,0.2750134901264263,slope_stable,-0.0093014360270835,0.9410101010101012,-1.3980385319726762,0.2470811306855769,slope_stable,0.0153941772005273,0.957037037037037,0.7348656054389977,2.085201733901205,slope_stable,-0.1436544989088271,0.2482539682539682,-0.5560695220745391,0.5734586064578459,slope_stable,0.0060927411734437,0.9133333333333332,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1497472400822708,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,slope_first_quarter,0.01902757715433836,0.01519990351931166,-0.006556745048146695,0.015264704544097184,0.012290522172606521,12.8,9.257429448826494,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.2,0.6,0.3201740977683865,0.2831254723399592,-0.2360659220398227,0.035530492734959,0.2715964147747818,False,-0.2274888434333856,-0.5806570475104575,-0.1838243220526488,relationship_unstable,slope_shifted,0.7175185438121209,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.5649333726122461,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,0.0025129862584533,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_shifted,0.7200315300705742,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.5674463588706994,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,0.1525851711998748,0.5168,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,skewness_Qdis,0.01778009836561978,0.01766044745158355,-0.0029716544784605505,0.014389329310506582,0.01429199926181283,14.2,7.791020472312981,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.4,0.579972294177194,0.579972294177194,-0.0447539663932981,0.0195069371878206,0.0642609035811188,False,-0.0586728985376653,-0.1023297735881547,-0.1191262959171385,relationship_unstable,slope_shifted,0.4176320435958842,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.5752386302506917,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.0468619659081556,0.8046666666666666,0.7348656054389977,2.085201733901205,slope_shifted,0.3707700776877285,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.528376664342536,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1576065866548074,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,cycle_to_98pct,0.01684566717594862,0.02067482220375528,-0.00035759157035499813,0.013263995433226228,0.015134079701770761,12.8,6.760177512462229,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.2,0.4,0.1151932162102785,0.1151932162102785,0.2089868585705012,0.1961174240996737,0.0128694344708275,True,0.0273694226233065,-0.046467413894301,0.503655722956351,weak_or_mixed,slope_shifted,0.6611063167436846,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.9134275824096374,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.1023329912521659,0.56,0.7348656054389977,2.085201733901205,slope_shifted,0.5587733254915186,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.8110945911574714,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_shifted,-0.2523212656659528,0.0376522702104097,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,accel_mean,0.01636398546397686,0.014394661499502972,-0.0008519857889041305,0.012748315185308456,0.010694665316987479,11.2,5.449770637375485,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.6,1.22959935337799,1.3537956090616747,0.4929057793888074,-0.156318394230164,0.6492241736189714,False,0.0988571066339727,-1.0998337584639095,-0.4101948831822114,relationship_unstable,slope_stable,-0.0556698498104089,0.7295833333333334,-1.2909351275135368,0.2750134901264263,slope_stable,0.1226788864352206,0.8783333333333333,-1.3980385319726762,0.2470811306855769,slope_shifted,-0.2451782224554677,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_shifted,-0.3008480722658767,0.0141666666666666,-0.5560695220745391,0.5734586064578459,slope_shifted,-0.1224993360202471,0.023859649122807,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1783487362456296,0.9208333333333334,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,sample_entropy,0.015067534707486629,0.0061288752304921165,-0.0007030729204416275,0.012586596980690956,0.005655413721979666,12.0,4.183300132670378,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.4,0.3477327760149168,0.3477327760149168,-0.0238514851634939,0.2455455435771497,0.2693970287406437,False,-0.0057872528674165,-0.2373458720541509,-0.1868584307725593,relationship_unstable,slope_stable,-0.0701877876961405,0.3802150537634409,-1.2909351275135368,0.2750134901264263,slope_shifted,0.7240807373583973,0.0090666666666666,-1.3980385319726762,0.2470811306855769,slope_stable,0.0967110252338564,0.17,0.7348656054389977,2.085201733901205,slope_stable,0.0265232375377159,0.87125,-0.5560695220745391,0.5734586064578459,slope_shifted,0.8207917625922537,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_shifted,-0.7942685250545378,0.0376522702104097,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,slope_last_quarter,0.013580456934869289,0.01564679373510871,0.004330014670267701,0.01118302191607654,0.013134578040219074,15.4,6.6932802122726045,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.4,0.3726140368721802,0.2665852201753617,0.4762603562502095,-0.0739659943098833,0.550226350560093,False,0.0867154482010735,-0.1919223606618001,-0.2442898326097999,relationship_unstable,slope_shifted,0.6536698614719525,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_stable,0.010844985533772,0.98,-1.3980385319726762,0.2470811306855769,slope_shifted,-0.2090946335436597,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_shifted,0.4445752279282928,0.0266666666666666,-0.5560695220745391,0.5734586064578459,slope_stable,-0.1982496480098877,0.7143434343434344,-0.6631729265336785,0.5152140021198353,slope_stable,0.6428248759381805,0.8189247311827957,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,cycle_to_99pct,0.013439635606482625,0.013346522868444856,0.0017848470248281955,0.011146367713809013,0.011365134484463468,13.6,5.412947441089743,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.4,0.7116300876930944,0.7116300876930944,0.2911812672323952,0.102408705298702,0.1887725619336931,True,0.0583836133926983,-0.0944081602849709,0.3572528192718876,stable_candidate,slope_shifted,0.6751328984138104,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.7672124999489849,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_shifted,-0.1466811802694764,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_shifted,0.528451718144334,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.6205313196795085,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.0920796015351744,0.6212345679012345,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,kurtosis_Qdis,0.012849024869501591,0.015116909692621387,-0.004059291118755937,0.011009768722578884,0.013123243650707597,15.8,8.167006795638168,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.2,0.2,0.4905777067242087,0.4905777067242087,0.1403498473907871,0.2963503361855911,0.1560004887948039,True,-0.1036165319932155,-3.099790129265697,0.3484130995939667,weak_or_mixed,slope_shifted,0.2590105791631585,0.0174358974358974,-1.2909351275135368,0.2750134901264263,slope_stable,0.2752792811686079,0.122051282051282,-1.3980385319726762,0.2470811306855769,slope_stable,-0.0443895823042409,0.6674074074074074,0.7348656054389977,2.085201733901205,slope_stable,0.2146209968589176,0.1762962962962962,-0.5560695220745391,0.5734586064578459,slope_stable,0.230889698864367,0.3051282051282051,-0.6631729265336785,0.5152140021198353,slope_stable,-0.0162687020054493,0.9547474747474748,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,max_drop,0.011289072036743165,0.008832688996382218,-0.006737908744253218,0.009017539210617542,0.006887271554545765,14.0,5.338539126015656,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.2,0.1346543738940666,0.1359979124070844,-0.0711686177215517,0.1464203324360744,0.2175889501576261,False,-0.0311581571186978,-30740250171.031845,-0.128992631162923,relationship_unstable,slope_shifted,-0.8169805320941509,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.4100786312042842,0.0090666666666666,-1.3980385319726762,0.2470811306855769,slope_stable,0.0060044251504829,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_stable,-0.810976106943668,0.2482539682539682,-0.5560695220745391,0.5734586064578459,slope_stable,-0.4040742060538013,0.2987878787878787,-0.6631729265336785,0.5152140021198353,slope_stable,-0.4069019008898667,0.3683333333333333,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,accel_max_abs,0.009269114257767797,0.008253013246888957,-0.0038179793977178634,0.00789311167318374,0.007176836713843254,15.8,5.310367218940701,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,0.1342210519216805,0.1354344576327857,-0.118220239500228,0.1607613489265814,0.2789815884268095,False,-0.0873707351401829,-29648306856.704777,-0.1596239520016568,relationship_unstable,slope_shifted,-0.5689378749000796,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.4006935254611114,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,0.0006839927779857,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_stable,-0.5682538821220938,0.2876923076923077,-0.5560695220745391,0.5734586064578459,slope_stable,-0.4000095326831256,0.3051282051282051,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1682443494389682,0.5005555555555555,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,delta_Qdis,0.008342058851849288,0.010021384645909877,-0.005964843713445589,0.006314477324485779,0.007461093000745218,17.0,7.842193570679061,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.4,0.2111489401020372,0.1952441402899176,-0.0203378839221558,0.0556552372326366,0.0759931211547924,False,-0.0100867019790472,-0.1789550559038095,-0.0696689015927018,relationship_unstable,slope_shifted,0.7475905846219404,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.8744627017733109,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_shifted,-0.145696669777643,0.0174358974358974,0.7348656054389977,2.085201733901205,slope_shifted,0.6018939148442974,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.7287660319956679,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1268721171513704,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,linearity_r2,0.007809739466756583,0.008367064982243447,-0.0016662847716361283,0.006447440944612026,0.007178169240453761,16.8,5.890670590009256,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.2,0.7926134476073226,0.7926134476073226,-0.301384183652376,-0.3973815486017567,0.0959973649493806,True,0.0571793774847714,-0.0395933442995103,0.3902886778689827,stable_candidate,slope_stable,-0.1222988179282928,0.1052380952380952,-1.2909351275135368,0.2750134901264263,slope_stable,0.1479091943587664,0.7531182795698925,-1.3980385319726762,0.2470811306855769,slope_shifted,0.135658044616212,0.0112956810631229,0.7348656054389977,2.085201733901205,slope_stable,0.0133592266879192,0.9266666666666666,-0.5560695220745391,0.5734586064578459,slope_stable,0.2835672389749785,0.6434408602150538,-0.6631729265336785,0.5152140021198353,slope_stable,-0.2702080122870592,0.6719047619047619,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,Qdis_cycle10,0.005313900206238032,0.006385813650366965,7.914696470834315e-05,0.004263190645724535,0.005033550079825004,20.2,8.899438184514796,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,10.83695782836421,0.200530074660116,-0.1834993682959988,0.6461081425828502,0.829607510878849,False,0.0881290749560108,-0.1303602956720059,-1.0766746804834135,scale_shift_fragile,slope_shifted,0.7043583328226131,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.4310060477495093,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,-0.020314285416401,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_shifted,0.684044047406212,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.4106917623331083,0.023859649122807,-0.6631729265336785,0.5152140021198353,slope_stable,0.2733522850731038,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,std_diff,0.004886285500833765,0.005824815961111498,3.930869279429316e-05,0.003702888049883768,0.004346038325278599,20.8,8.526429498916883,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,0.1245365149904919,0.1278739411245449,-0.2603142924390396,0.288121668611753,0.5484359610507925,False,-0.0447840235880984,-57014822555.39878,-0.29289845777397,relationship_unstable,slope_shifted,-0.6632945684850876,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.5206848471947852,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,0.0494738691366306,0.8216666666666667,0.7348656054389977,2.085201733901205,slope_stable,-0.6138206993484571,0.255,-0.5560695220745391,0.5734586064578459,slope_stable,-0.4712109780581546,0.3751724137931034,-0.6631729265336785,0.5152140021198353,slope_stable,-0.1426097212903024,0.4965079365079364,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,poly2_a,0.004868373624049127,0.005370400572822851,0.003057011927012354,0.003872564958874136,0.0041397168686768395,19.2,5.495452665613635,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,10.674941602590264,0.2077987351128622,-0.1742863851448957,0.6165979849099005,0.7908843700547963,False,0.0708351643891332,-0.0994945264016915,-1.074607020638265,scale_shift_fragile,slope_shifted,-0.4938733094987334,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_stable,-0.2041691020164801,0.5742222222222222,-1.3980385319726762,0.2470811306855769,slope_stable,-0.0140390194324979,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_stable,-0.5079123289312314,0.255,-0.5560695220745391,0.5734586064578459,slope_stable,-0.218208121448978,0.7143434343434344,-0.6631729265336785,0.5152140021198353,slope_stable,-0.2897042074822533,0.2266666666666666,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,poly2_b,0.0032268619863316415,0.0033198324437464146,-0.0012745453335810454,0.00262613317463547,0.0028276845834993504,20.2,5.540758070878027,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,0.1306639983656922,0.0987570124918787,-0.2221542056736092,0.0275252873795798,0.249679493053189,False,-0.0617002531829204,-0.0797138246107914,-0.1444393462814483,relationship_unstable,slope_shifted,0.6937202448771234,0.0047065337763012,-1.2909351275135368,0.2750134901264263,slope_shifted,0.5558200739064041,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_stable,0.03466240555307,0.8216666666666667,0.7348656054389977,2.085201733901205,slope_shifted,0.7283826504301933,0.0080683436165163,-0.5560695220745391,0.5734586064578459,slope_shifted,0.5904824794594741,0.0066445182724252,-0.6631729265336785,0.5152140021198353,slope_stable,0.1379001709707192,0.8189247311827957,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,knee_cycle,0.0022502335836179555,0.0019473494422026832,-0.0008143271785229445,0.0018086801515892147,0.0014831331823293166,20.8,3.5637059362410923,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,0.834763550107729,0.834763550107729,-0.2749122631570961,-0.0850996023275905,0.1898126608295056,True,0.0120457900462751,-0.0783063675343923,0.291924927115363,weak_or_mixed,slope_stable,-0.1253274517577839,0.1964444444444444,-1.2909351275135368,0.2750134901264263,slope_shifted,-0.4341386496973739,0.0049111656796186,-1.3980385319726762,0.2470811306855769,slope_shifted,0.1437238521629297,0.0174358974358974,0.7348656054389977,2.085201733901205,slope_stable,0.0183964004051458,0.9266666666666666,-0.5560695220745391,0.5734586064578459,slope_stable,-0.2904147975344442,0.0906666666666666,-0.6631729265336785,0.5152140021198353,slope_stable,0.30881119793959,0.3683333333333333,0.1071034044591394,1.1130493427941877
100,sandia,xgboost,pos_neg_diff_ratio,0.0018951485413708723,0.001504188275624738,-0.0004437170675373636,0.001552977844403358,0.0011460411810404634,21.2,4.08656334834051,5,135.73362505810186,25.361339133186764,0.925789081268821,135.73362505810186,25.361339133186764,0.925789081268821,0.0,0.0,0.3989502921015491,0.3989502921015491,-0.0388839695506973,0.109797044929618,0.1486810144803154,False,-0.0637344480336262,-0.0754880028119838,-0.13418305105539,relationship_unstable,slope_stable,-0.0306046365730053,0.1172413793103448,-1.2909351275135368,0.2750134901264263,slope_stable,-0.1882216405135745,0.3076190476190476,-1.3980385319726762,0.2470811306855769,slope_stable,0.0126441191714054,0.9866666666666668,0.7348656054389977,2.085201733901205,slope_stable,-0.0179605174015999,0.8160000000000001,-0.5560695220745391,0.5734586064578459,slope_stable,-0.1755775213421691,0.3051282051282051,-0.6631729265336785,0.5152140021198353,slope_stable,0.1576170039405691,0.4965079365079364,0.1071034044591394,1.1130493427941877
