source,target,direction,model,seed,feature,feature_group,cov_phi_loglife,pearson_log_contribution,mean_abs_shap_log,mean_signed_shap_log,pearson_log,spearman_cycle,r2_cycle,smape_cycle,additivity_rmse_log
luh,matr,luh_to_matr,catboost,123,slope_ratio,trend_decay_timing,0.0031220119143637102,0.030386362328124354,0.02182832926445681,0.009475436930660504,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,Qdis_cycle10,capacity_level_retention,0.0,0.0,0.0,0.0,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,mean_diff,variability_events,-9.282305418046793e-05,-0.0009034414454839347,0.04201472348387664,0.04081961773806783,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,poly2_a,curvature_acceleration,0.00027257473535661445,0.0026529542158159067,0.003382702174195198,0.001308941034063485,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,poly2_b,curvature_acceleration,-3.386814967851957e-05,-0.00032963675211482605,0.07395096305064354,0.07395096305064354,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,poly2_c,curvature_acceleration,0.00020445856188249,0.001989983418661867,0.027389243208038795,-0.027389243208038795,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,exp_decay_k,trend_decay_timing,0.0009258996541423378,0.009011728059336433,0.04854001510781605,0.047900828491976945,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,cycle_to_99pct,trend_decay_timing,0.0007319227177073488,0.0071237616980631404,0.038647537161274795,0.038647537161274795,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,cycle_to_98pct,trend_decay_timing,0.0001302663300724821,0.0012678746953290274,0.012591068253592757,0.012591068253592757,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,cycle_to_95pct,trend_decay_timing,0.00048183401203831684,0.004689662715394894,0.05523944257621752,0.05499610693206908,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,slope_first_quarter,trend_decay_timing,0.0012938008246927545,0.012592488983999476,0.041761934240509536,0.041761934240509536,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,slope_last_quarter,trend_decay_timing,0.0035274706099060176,0.03433266848254792,0.08016415828002757,0.0787710483526551,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,autocorr_lag1,variability_events,-0.0005220249322493182,-0.00508083862930268,0.01593608191404779,0.015648861520376728,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,knee_cycle,trend_decay_timing,0.0012811832397518345,0.01246968275576033,0.014037694029844451,0.009750290520274398,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,n_capacity_jumps,variability_events,0.0,0.0,0.0,0.0,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,accel_mean,curvature_acceleration,0.0013034933194802979,0.012686825478079696,0.02288089539703946,-0.02288089539703946,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,accel_std,curvature_acceleration,0.00023392013012150332,0.002276731167171941,0.013881061280596319,-0.013881061280596319,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,accel_max_abs,curvature_acceleration,0.0010343624487233265,0.010067390198258972,0.021151268158955308,-0.019211688178113695,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,linearity_r2,curvature_acceleration,-0.000796549771463854,-0.0077527730937626245,0.01245651515504845,-0.011791282462934961,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,kurtosis_Qdis,variability_events,0.005420389510857448,0.052756339230706446,0.06618794590295936,0.04888779734460312,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,fft_top3_energy_ratio,spectral_entropy,0.0027439215201776946,0.02670643027608376,0.031459927866864974,0.02059670988841849,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,spectral_entropy,spectral_entropy,0.0030308206704344857,0.029498803197924646,0.031381841901448486,-0.0010386336516429256,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,sample_entropy,spectral_entropy,0.0007153342772826167,0.006962307361875206,0.030703958981621416,0.030703958981621416,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,pos_neg_diff_ratio,variability_events,0.0,0.0,0.0,0.0,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,mad_Qdis,variability_events,0.0019028292309744572,0.018520127420051904,0.08098392248290873,0.07928957229719454,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,hust,luh_to_hust,catboost,123,Qdis_N,capacity_level_retention,-7.594064543751838e-07,-4.5811420046035544e-05,0.09772322508711352,0.09772322508711352,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,delta_Qdis,capacity_level_retention,-4.8384138682478854e-05,-0.002918787545165627,0.04220701762064546,0.04220701762064546,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,retention_ratio,capacity_level_retention,0.0003271432104713151,0.01973501139444592,0.15482108771274636,0.15482108771274636,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,slope_linear,trend_decay_timing,-1.2888829234081179e-05,-0.0007775224539405898,0.11440893754784169,0.11440893754784169,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,variance_Qdis,variability_events,-4.32224149303209e-05,-0.0026074050258186408,0.02451467764717745,0.02451467764717745,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,range_Qdis,capacity_level_retention,-1.8133492073793276e-05,-0.001093908298392712,0.12860748591934998,0.12860748591934998,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,max_drop,variability_events,-0.0014215087813743876,-0.08575293969057717,0.02391592007798956,-0.020948934745766326,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,std_diff,variability_events,-0.0005514308139563096,-0.033265227730075626,0.02806153012466759,-0.02806153012466759,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,skewness_Qdis,variability_events,-0.00010163826045659368,-0.006131358267630671,0.01293614248340846,-0.010913784769725108,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,slope_ratio,trend_decay_timing,0.0012856857436678983,0.07755937457606944,0.019337942104461808,0.012081339911800312,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,Qdis_cycle10,capacity_level_retention,0.0,0.0,0.0,0.0,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,mean_diff,variability_events,0.00020244139338235922,0.01221233721877495,0.04084834139276696,0.04084834139276696,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,poly2_a,curvature_acceleration,-0.0009728811659948947,-0.058689345466439315,0.02495290610223059,-0.0016659639579782275,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,poly2_b,curvature_acceleration,9.545135159730709e-05,0.005758131152024293,0.07937550791867284,0.07937550791867284,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,poly2_c,curvature_acceleration,0.00032078450381643514,0.019351420525764274,0.030781063089828895,-0.030781063089828895,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,exp_decay_k,trend_decay_timing,-0.00011009040591450987,-0.0066412364542486274,0.045979008633351394,0.045979008633351394,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,cycle_to_99pct,trend_decay_timing,0.00013108016470268506,0.00790744989103224,0.03164622186354214,0.03164622186354214,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,cycle_to_98pct,trend_decay_timing,-2.8813912934209034e-33,-1.7382078608813076e-31,0.012683870634484963,0.012683870634484963,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,cycle_to_95pct,trend_decay_timing,-8.875155982642833e-05,-0.0053539642223538976,0.06074089492423663,0.06074089492423663,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,slope_first_quarter,trend_decay_timing,0.0005249904198694213,0.031670203099038285,0.044838953730102354,0.044838953730102354,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,slope_last_quarter,trend_decay_timing,-0.00016390303729715605,-0.009887499434830213,0.08081696104298815,0.08081696104298815,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,autocorr_lag1,variability_events,2.2559359687653795e-05,0.0013609000775099043,0.01794962649400269,0.01794962649400269,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,knee_cycle,trend_decay_timing,-0.0001543330318052318,-0.009310186009447064,0.006569650220708793,0.0016099347349656068,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,n_capacity_jumps,variability_events,0.0,0.0,0.0,0.0,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,accel_mean,curvature_acceleration,-0.0009028981458940961,-0.05446759898080318,0.0259541911795514,-0.003906862714683877,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,accel_std,curvature_acceleration,-0.00010199036009800032,-0.006152598783138022,0.014591836797728084,-0.014591836797728084,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,accel_max_abs,curvature_acceleration,0.0001230246719569428,0.007421499897156273,0.03231868398077627,-0.03231868398077627,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,linearity_r2,curvature_acceleration,0.00023253908506320738,0.014027989414069832,0.0070911921680334705,0.0028984319126014184,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,kurtosis_Qdis,variability_events,0.001966098501385611,0.11860547639533013,0.0627790129766793,0.059988197134495484,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,fft_top3_energy_ratio,spectral_entropy,-0.0004800475135073512,-0.028959008916291402,0.029567940855497403,0.024608472782552602,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,spectral_entropy,spectral_entropy,-0.000902027768026061,-0.054415093177248824,0.026280678066749493,0.007266060755051218,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,sample_entropy,spectral_entropy,-7.231993947136967e-05,-0.004362721841168286,0.021867071239851127,0.021641207114154112,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,pos_neg_diff_ratio,variability_events,0.0,0.0,0.0,0.0,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,mad_Qdis,variability_events,-5.160059770844378e-05,-0.003112821391797306,0.08403968009919727,0.08403968009919727,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,sandia,luh_to_sandia,catboost,123,Qdis_N,capacity_level_retention,0.056143703806043076,0.08679166108711558,0.049729705687600434,-0.007335961353293796,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,delta_Qdis,capacity_level_retention,0.020261489407819834,0.031321915060659046,0.024000214822435754,0.00441988347758385,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,retention_ratio,capacity_level_retention,0.08727447623385715,0.1349162283452547,0.07700285638423005,-0.014668101130104248,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,slope_linear,trend_decay_timing,0.07474061323385084,0.11554032836247169,0.06665710861779059,-0.008611306651741858,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,variance_Qdis,variability_events,0.01668012052607546,0.025785533718841642,0.02249565791574192,-0.004046131707777899,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,range_Qdis,capacity_level_retention,0.07884583725357439,0.12188652905199908,0.06529417966926779,-0.006211371588688885,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,max_drop,variability_events,-0.01691307819319214,-0.026145659280950705,0.1495119890568495,-0.1495119890568495,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
